date,volume,open,close,high,low,adjclose
2018-06-11,290300,33.20000076293945,32.900001525878906,33.54999923706055,32.880001068115234,32.900001525878906
2018-06-08,211400,32.95000076293945,33.25,33.400001525878906,32.25,33.25
2018-06-07,198200,32.45000076293945,33.0,33.150001525878906,32.400001525878906,33.0
2018-06-06,259500,32.20000076293945,32.599998474121094,32.650001525878906,31.450000762939453,32.439998626708984
2018-06-05,147100,31.899999618530273,32.099998474121094,32.20000076293945,31.549999237060547,31.942453384399414
2018-06-04,208000,31.200000762939453,31.850000381469727,32.0,31.200000762939453,31.693681716918945
2018-06-01,329000,30.700000762939453,31.049999237060547,31.780000686645508,30.600000381469727,30.897607803344727
2018-05-31,354400,30.649999618530273,30.5,30.799999237060547,30.479999542236328,30.35030746459961
2018-05-30,1762400,30.399999618530273,30.600000381469727,31.0,30.149999618530273,30.44981575012207
2018-05-29,968800,30.0,30.350000381469727,30.559999465942383,29.780000686645508,30.2010440826416
2018-05-25,291200,30.350000381469727,30.149999618530273,30.450000762939453,29.799999237060547,30.002023696899414
2018-05-24,153100,31.049999237060547,30.75,31.100000381469727,30.649999618530273,30.599079132080078
2018-05-23,150800,31.0,31.0,31.100000381469727,30.75,30.84785270690918
2018-05-22,214100,31.549999237060547,31.100000381469727,31.549999237060547,31.049999237060547,30.947362899780273
2018-05-21,207500,31.649999618530273,31.5,31.75,31.299999237060547,31.345399856567383
2018-05-18,367300,31.299999237060547,31.549999237060547,32.150001525878906,31.200000762939453,31.395153045654297
2018-05-17,281700,30.049999237060547,31.049999237060547,31.299999237060547,30.0,30.897607803344727
2018-05-16,311700,29.600000381469727,29.799999237060547,29.899999618530273,29.43000030517578,29.65374183654785
2018-05-15,206600,29.25,29.5,29.700000762939453,29.049999237060547,29.355215072631836
2018-05-14,341800,29.549999237060547,29.5,29.75,29.049999237060547,29.355215072631836
2018-05-11,101800,29.799999237060547,29.549999237060547,29.899999618530273,29.350000381469727,29.40496826171875
2018-05-10,238400,30.25,29.700000762939453,30.25,29.600000381469727,29.55423355102539
2018-05-09,168400,30.700000762939453,30.149999618530273,30.700000762939453,30.049999237060547,30.002023696899414
2018-05-08,274300,29.75,30.5,30.75,29.049999237060547,30.35030746459961
2018-05-07,525400,29.549999237060547,29.700000762939453,29.950000762939453,29.100000381469727,29.55423355102539
2018-05-04,478800,31.100000381469727,29.649999618530273,31.170000076293945,29.049999237060547,29.504478454589844
2018-05-03,369000,32.599998474121094,31.649999618530273,32.70000076293945,31.459999084472656,31.49466323852539
2018-05-02,210600,34.349998474121094,33.79999923706055,34.349998474121094,33.54999923706055,33.63410949707031
2018-05-01,159900,33.900001525878906,34.29999923706055,34.29999923706055,33.349998474121094,34.131656646728516
2018-04-30,272300,35.29999923706055,34.0,35.900001525878906,34.0,33.8331298828125
2018-04-27,116400,35.75,35.099998474121094,35.75,35.029998779296875,34.927730560302734
2018-04-26,141000,35.849998474121094,35.70000076293945,36.0,35.150001525878906,35.52478790283203
2018-04-25,170400,35.20000076293945,35.75,35.79999923706055,35.099998474121094,35.57453918457031
2018-04-24,198400,36.29999923706055,35.25,36.400001525878906,34.79999923706055,35.076995849609375
2018-04-23,159500,36.04999923706055,36.25,36.650001525878906,36.04999923706055,36.072086334228516
2018-04-20,190900,35.79999923706055,36.04999923706055,36.25,35.709999084472656,35.87306594848633
2018-04-19,122000,36.099998474121094,35.900001525878906,36.29999923706055,35.599998474121094,35.72380447387695
2018-04-18,205400,35.900001525878906,36.150001525878906,36.349998474121094,35.79999923706055,35.97257995605469
2018-04-17,149700,35.45000076293945,35.79999923706055,35.900001525878906,34.79999923706055,35.62429428100586
2018-04-16,153400,34.599998474121094,35.29999923706055,35.400001525878906,34.25,35.126747131347656
2018-04-13,133300,34.599998474121094,34.45000076293945,34.70000076293945,34.29999923706055,34.280921936035156
2018-04-12,140600,34.54999923706055,34.5,34.650001525878906,33.79999923706055,34.3306770324707
2018-04-11,183600,34.29999923706055,34.45000076293945,34.45000076293945,33.75,34.280921936035156
2018-04-10,116400,34.5,34.54999923706055,34.70000076293945,34.25,34.380428314208984
2018-04-09,142200,34.5,34.099998474121094,34.599998474121094,33.95000076293945,33.93263626098633
2018-04-06,261400,35.04999923706055,34.29999923706055,35.29999923706055,34.04999923706055,34.131656646728516
2018-04-05,237700,35.95000076293945,35.349998474121094,36.29999923706055,35.25,35.1765022277832
2018-04-04,319700,35.79999923706055,35.849998474121094,36.349998474121094,35.45000076293945,35.674049377441406
2018-04-03,330300,37.29999923706055,36.349998474121094,37.400001525878906,35.599998474121094,36.171592712402344
2018-04-02,183100,38.900001525878906,37.150001525878906,39.029998779296875,36.849998474121094,36.96767044067383
2018-03-29,267700,38.75,39.0,39.599998474121094,38.45000076293945,38.808589935302734
2018-03-28,209800,38.0,38.599998474121094,38.650001525878906,37.900001525878906,38.41054916381836
2018-03-27,195200,38.0,38.0,38.29999923706055,37.599998474121094,37.81349563598633
2018-03-26,115600,37.849998474121094,37.95000076293945,38.0,37.099998474121094,37.76374435424805
2018-03-23,152100,38.599998474121094,37.20000076293945,38.650001525878906,37.20000076293945,37.017425537109375
2018-03-22,325900,38.900001525878906,38.54999923706055,40.25,38.400001525878906,38.36079788208008
2018-03-21,167000,39.29999923706055,39.04999923706055,39.75,38.900001525878906,38.85834503173828
2018-03-20,183200,39.04999923706055,39.25,39.5,38.900001525878906,39.0573616027832
2018-03-19,303500,39.0,39.04999923706055,39.29999923706055,38.650001525878906,38.85834503173828
2018-03-16,464700,38.79999923706055,39.099998474121094,39.099998474121094,38.650001525878906,38.90809631347656
2018-03-15,268300,38.54999923706055,38.79999923706055,38.900001525878906,38.45000076293945,38.60956954956055
2018-03-14,182200,38.849998474121094,38.5,38.900001525878906,37.599998474121094,38.31104278564453
2018-03-13,228300,38.349998474121094,38.650001525878906,38.95000076293945,38.04999923706055,38.46030807495117
2018-03-12,265700,37.95000076293945,38.20000076293945,38.5,37.119998931884766,38.012516021728516
2018-03-09,217800,36.54999923706055,37.849998474121094,37.95000076293945,36.20000076293945,37.66423034667969
2018-03-08,128800,36.5,36.349998474121094,36.70000076293945,36.029998779296875,36.171592712402344
2018-03-07,129300,35.75,36.349998474121094,36.45000076293945,35.70000076293945,36.171592712402344
2018-03-06,221000,35.54999923706055,35.95000076293945,36.099998474121094,35.150001525878906,35.7735595703125
2018-03-05,122500,35.20000076293945,35.400001525878906,35.75,34.75,35.226261138916016
2018-03-02,156600,35.150001525878906,35.400001525878906,35.54999923706055,34.75,35.226261138916016
2018-03-01,182900,36.900001525878906,35.45000076293945,36.900001525878906,35.349998474121094,35.2760124206543
2018-02-28,398700,38.650001525878906,36.75,39.20000076293945,36.650001525878906,36.56963348388672
2018-02-27,850900,35.650001525878906,38.650001525878906,38.95000076293945,33.810001373291016,38.46030807495117
2018-02-26,75300,35.400001525878906,35.75,35.900001525878906,35.150001525878906,35.57453918457031
2018-02-23,96000,35.099998474121094,35.400001525878906,35.45000076293945,34.70000076293945,35.226261138916016
2018-02-22,68700,34.650001525878906,34.849998474121094,35.20000076293945,34.400001525878906,34.678955078125
2018-02-21,112500,34.400001525878906,34.45000076293945,35.150001525878906,34.349998474121094,34.280921936035156
2018-02-20,64400,34.849998474121094,34.349998474121094,35.099998474121094,34.25,34.18141174316406
2018-02-16,99000,34.45000076293945,35.04999923706055,35.5,34.45000076293945,34.87797546386719
2018-02-15,48200,34.599998474121094,34.599998474121094,34.75,34.099998474121094,34.43018341064453
2018-02-14,103100,33.54999923706055,34.349998474121094,34.5,33.54999923706055,34.18141174316406
2018-02-13,109100,33.45000076293945,33.900001525878906,34.0,33.099998474121094,33.733619689941406
2018-02-12,172400,33.29999923706055,33.650001525878906,33.849998474121094,33.0,33.48484802246094
2018-02-09,333600,33.45000076293945,33.20000076293945,33.5,32.5,33.03705596923828
2018-02-08,147800,33.70000076293945,33.04999923706055,33.95000076293945,33.0,32.88779067993164
2018-02-07,127300,33.54999923706055,33.75,34.04999923706055,33.0,33.584354400634766
2018-02-06,283500,33.400001525878906,33.70000076293945,34.400001525878906,33.04999923706055,33.534603118896484
2018-02-05,193000,35.400001525878906,34.099998474121094,35.70000076293945,34.04999923706055,33.93263626098633
2018-02-02,195600,35.95000076293945,35.599998474121094,36.099998474121094,35.54999923706055,35.42527389526367
2018-02-01,126800,36.25,36.150001525878906,36.54999923706055,35.95000076293945,35.97257995605469
2018-01-31,190200,36.20000076293945,36.400001525878906,36.599998474121094,35.66999816894531,36.221351623535156
2018-01-30,206400,36.0,36.0,36.25,35.75,35.82331466674805
2018-01-29,292600,36.099998474121094,36.04999923706055,36.29999923706055,35.849998474121094,35.87306594848633
2018-01-26,149700,36.20000076293945,36.29999923706055,36.91999816894531,35.70000076293945,36.12184143066406
2018-01-25,176000,36.099998474121094,36.04999923706055,36.20000076293945,35.849998474121094,35.87306594848633
2018-01-24,172700,36.20000076293945,36.04999923706055,36.279998779296875,35.849998474121094,35.87306594848633
2018-01-23,152100,36.29999923706055,36.04999923706055,36.29999923706055,35.900001525878906,35.87306594848633
2018-01-22,120100,37.20000076293945,36.349998474121094,37.20000076293945,36.150001525878906,36.171592712402344
2018-01-19,184400,36.099998474121094,37.29999923706055,37.29999923706055,36.04999923706055,37.1169319152832
2018-01-18,158000,36.25,36.099998474121094,36.380001068115234,35.95000076293945,35.922821044921875
2018-01-17,177800,36.29999923706055,36.29999923706055,36.47999954223633,35.95000076293945,36.12184143066406
2018-01-16,133200,36.75,36.04999923706055,36.95000076293945,35.849998474121094,35.87306594848633
2018-01-12,223700,36.400001525878906,36.54999923706055,36.66999816894531,35.25,36.37061309814453
2018-01-11,306500,36.150001525878906,36.20000076293945,36.54999923706055,35.95000076293945,36.02233123779297
2018-01-10,305100,36.900001525878906,36.099998474121094,37.25,36.0,35.922821044921875
2018-01-09,219100,37.45000076293945,37.099998474121094,37.45000076293945,36.70000076293945,36.917911529541016
2018-01-08,220500,37.95000076293945,37.45000076293945,38.150001525878906,37.29999923706055,37.266197204589844
2018-01-05,136200,37.54999923706055,38.04999923706055,38.25,37.54999923706055,37.863250732421875
2018-01-04,230100,37.70000076293945,37.45000076293945,38.0,37.0,37.266197204589844
2018-01-03,163300,36.95000076293945,37.599998474121094,37.900001525878906,36.75,37.41545867919922
2018-01-02,151800,36.95000076293945,36.95000076293945,37.04999923706055,36.650001525878906,36.76865005493164
2017-12-29,167400,36.900001525878906,36.70000076293945,37.150001525878906,36.70000076293945,36.51987838745117
2017-12-28,123200,36.70000076293945,36.79999923706055,36.849998474121094,35.79999923706055,36.619384765625
2017-12-27,119400,36.650001525878906,36.5,36.79999923706055,36.45000076293945,36.320858001708984
2017-12-26,143300,36.70000076293945,36.599998474121094,36.95000076293945,36.29999923706055,36.42036819458008
2017-12-22,152100,36.5,36.75,36.849998474121094,36.29999923706055,36.56963348388672
2017-12-21,117800,36.04999923706055,36.5,36.650001525878906,35.95000076293945,36.320858001708984
2017-12-20,125400,35.5,35.95000076293945,36.150001525878906,35.25,35.7735595703125
2017-12-19,102800,36.0,35.349998474121094,36.04999923706055,35.29999923706055,35.1765022277832
2017-12-18,176900,35.5,35.95000076293945,36.54999923706055,35.45000076293945,35.7735595703125
2017-12-15,717800,34.650001525878906,35.20000076293945,35.29999923706055,34.650001525878906,35.02724075317383
2017-12-14,127300,35.20000076293945,34.54999923706055,35.25,34.400001525878906,34.380428314208984
2017-12-13,143000,34.849998474121094,35.150001525878906,35.599998474121094,34.849998474121094,34.97748565673828
2017-12-12,207200,35.099998474121094,34.849998474121094,35.45000076293945,34.75,34.678955078125
2017-12-11,147200,35.75,35.04999923706055,35.79999923706055,34.849998474121094,34.87797546386719
2017-12-08,102600,36.54999923706055,35.70000076293945,36.54999923706055,35.70000076293945,35.52478790283203
2017-12-07,136300,36.150001525878906,36.25,36.79999923706055,36.150001525878906,36.072086334228516
2017-12-06,208400,37.45000076293945,36.29999923706055,37.849998474121094,36.130001068115234,36.12184143066406
2017-12-05,253600,37.5,37.54999923706055,38.099998474121094,37.29999923706055,37.36570358276367
2017-12-04,254100,36.75,37.45000076293945,37.849998474121094,36.599998474121094,37.266197204589844
2017-12-01,174700,36.45000076293945,36.349998474121094,36.45000076293945,34.79999923706055,36.171592712402344
2017-11-30,162000,36.95000076293945,36.45000076293945,36.95000076293945,36.349998474121094,36.2711067199707
2017-11-29,127200,35.849998474121094,36.75,36.86000061035156,35.849998474121094,36.56963348388672
2017-11-28,128600,35.45000076293945,36.0,36.0,35.29999923706055,35.69395446777344
2017-11-27,101100,35.79999923706055,35.25,35.849998474121094,35.20000076293945,34.95032501220703
2017-11-24,55500,35.75,35.849998474121094,35.849998474121094,35.349998474121094,35.545223236083984
2017-11-22,90200,35.75,35.70000076293945,35.849998474121094,35.380001068115234,35.39649963378906
2017-11-21,229200,35.04999923706055,35.79999923706055,35.900001525878906,35.0,35.49565124511719
2017-11-20,113900,34.54999923706055,34.95000076293945,35.0,34.5,34.65287780761719
2017-11-17,122800,34.04999923706055,34.45000076293945,34.79999923706055,33.599998474121094,34.15713119506836
2017-11-16,205900,34.099998474121094,34.25,35.11000061035156,33.900001525878906,33.95882797241211
2017-11-15,117300,34.04999923706055,33.900001525878906,34.20000076293945,33.650001525878906,33.6118049621582
2017-11-14,122500,33.650001525878906,34.29999923706055,34.45000076293945,33.45000076293945,34.00840377807617
2017-11-13,91400,33.599998474121094,33.79999923706055,34.25,33.45000076293945,33.51265335083008
2017-11-10,134100,33.25,33.79999923706055,34.150001525878906,33.25,33.51265335083008
2017-11-09,151400,34.150001525878906,33.349998474121094,34.5,33.29999923706055,33.06647872924805
2017-11-08,104600,34.5,34.400001525878906,35.25,34.099998474121094,34.1075553894043
2017-11-07,180300,34.650001525878906,34.599998474121094,34.75,34.400001525878906,34.30585479736328
2017-11-06,107200,34.5,34.70000076293945,34.75,34.25,34.40500259399414
2017-11-03,151800,34.29999923706055,34.45000076293945,34.70000076293945,33.95000076293945,34.15713119506836
2017-11-02,139100,34.29999923706055,34.349998474121094,34.7599983215332,34.150001525878906,34.05797576904297
2017-11-01,118100,35.25,34.400001525878906,35.25,34.099998474121094,34.1075553894043
2017-10-31,183300,34.5,35.0,35.400001525878906,34.5,34.70245361328125
2017-10-30,176800,34.54999923706055,34.29999923706055,34.70000076293945,33.95000076293945,34.00840377807617
2017-10-27,101900,34.79999923706055,34.79999923706055,35.150001525878906,34.5,34.504150390625
2017-10-26,73200,35.0,34.75,35.130001068115234,34.75,34.4545783996582
2017-10-25,118000,35.150001525878906,34.900001525878906,35.529998779296875,34.45000076293945,34.60330581665039
2017-10-24,162300,34.599998474121094,35.099998474121094,35.529998779296875,34.599998474121094,34.80160140991211
2017-10-23,120800,34.54999923706055,34.650001525878906,35.70000076293945,34.349998474121094,34.355430603027344
2017-10-20,134100,34.54999923706055,34.599998474121094,35.099998474121094,34.400001525878906,34.30585479736328
2017-10-19,96700,34.04999923706055,34.20000076293945,34.27000045776367,33.79999923706055,33.90925216674805
2017-10-18,84200,33.849998474121094,34.25,34.45000076293945,33.79999923706055,33.95882797241211
2017-10-17,75900,34.20000076293945,33.75,34.400001525878906,33.650001525878906,33.463077545166016
2017-10-16,106200,33.95000076293945,34.29999923706055,35.150001525878906,33.79999923706055,34.00840377807617
2017-10-13,182900,34.150001525878906,33.849998474121094,34.45000076293945,33.75,33.56222915649414
2017-10-12,190100,34.20000076293945,34.150001525878906,34.5,34.04999923706055,33.85968017578125
2017-10-11,164300,34.75,34.25,35.0,34.099998474121094,33.95882797241211
2017-10-10,167600,35.45000076293945,34.79999923706055,35.54999923706055,34.54999923706055,34.504150390625
2017-10-09,111700,35.45000076293945,35.400001525878906,35.75,33.040000915527344,35.09905242919922
2017-10-06,145300,34.95000076293945,35.45000076293945,35.54999923706055,34.79999923706055,35.14862823486328
2017-10-05,102900,35.400001525878906,35.150001525878906,35.400001525878906,34.95000076293945,34.85118103027344
2017-10-04,96900,35.400001525878906,35.349998474121094,35.599998474121094,34.95000076293945,35.049476623535156
2017-10-03,151500,35.20000076293945,35.45000076293945,35.5,34.75,35.14862823486328
2017-10-02,170200,34.5,35.150001525878906,35.150001525878906,34.29999923706055,34.85118103027344
2017-09-29,238400,34.900001525878906,34.47999954223633,35.0,34.400001525878906,34.18687057495117
2017-09-28,111500,34.95000076293945,34.849998474121094,35.029998779296875,34.45000076293945,34.55372619628906
2017-09-27,210600,33.900001525878906,34.95000076293945,35.20000076293945,33.79999923706055,34.65287780761719
2017-09-26,85700,33.45000076293945,33.70000076293945,34.0,33.349998474121094,33.41350555419922
2017-09-25,86000,33.25,33.400001525878906,33.5,33.04999923706055,33.116058349609375
2017-09-22,138300,33.150001525878906,33.29999923706055,33.599998474121094,33.099998474121094,33.016902923583984
2017-09-21,134800,33.54999923706055,33.349998474121094,33.70000076293945,33.20000076293945,33.06647872924805
2017-09-20,125900,33.099998474121094,33.45000076293945,33.849998474121094,32.38999938964844,33.16563034057617
2017-09-19,104300,33.150001525878906,33.20000076293945,33.20000076293945,32.900001525878906,32.917755126953125
2017-09-18,99400,33.04999923706055,33.150001525878906,33.349998474121094,32.75,32.86817932128906
2017-09-15,314000,32.70000076293945,32.95000076293945,33.0,32.400001525878906,32.669883728027344
2017-09-14,68100,32.599998474121094,32.650001525878906,32.650001525878906,32.20000076293945,32.372432708740234
2017-09-13,129100,31.950000762939453,32.599998474121094,32.79999923706055,31.899999618530273,32.32285690307617
2017-09-12,148200,31.950000762939453,31.950000762939453,32.45000076293945,31.850000381469727,31.67838478088379
2017-09-11,119700,32.0,31.899999618530273,32.16999816894531,31.75,31.628807067871094
2017-09-08,228300,31.75,31.850000381469727,32.279998779296875,31.600000381469727,31.579233169555664
2017-09-07,126800,32.75,31.850000381469727,32.75,31.799999237060547,31.579233169555664
2017-09-06,107800,32.5,32.54999923706055,32.779998779296875,32.400001525878906,32.27328109741211
2017-09-05,102600,32.650001525878906,32.349998474121094,33.0,32.29999923706055,32.074981689453125
2017-09-01,89900,32.70000076293945,32.75,32.95000076293945,32.54999923706055,32.471580505371094
2017-08-31,96200,32.400001525878906,32.599998474121094,32.900001525878906,32.349998474121094,32.32285690307617
2017-08-30,106900,31.950000762939453,32.29999923706055,32.400001525878906,31.950000762939453,32.02540588378906
2017-08-29,127100,31.799999237060547,32.0,32.20000076293945,31.600000381469727,31.727956771850586
